"UMAP_1","UMAP_2","cells","Idents"
2.70034746889658,-3.267013288424,"s3_bcIGLQ","Tumor"
4.58883385424204,2.10038473518134,"s3_bcFRAR","Tumor"
5.2296338534791,1.83976068408729,"s3_bcAHYI","Tumor"
0.727409408136083,-1.63968846885918,"s3_bcCRJA","Tumor"
5.09230284456797,-5.72899029342889,"s3_bcGDPY","Tumor"
4.4215169406373,-5.33547470657586,"s3_bcBLFD","Tumor"
-0.075627698854731,-5.18826935379265,"s3_bcBRZJ","Tumor"
-15.2298283123534,-1.82587454406975,"s3_bcDKME","Immune"
1.63720683817454,-3.93138907043694,"s3_bcGOEY","Tumor"
1.60739140276499,-0.465808845446098,"s3_bcCLBT","Tumor"
-11.1389069103759,5.91747834594489,"s3_bcHHAI","Endothelial"
3.25006918673105,-0.0392479666924354,"s3_bcDVDO","Tumor"
-1.93144698377065,-0.327948845312583,"s3_bcHZVP","Tumor"
5.18427567247934,-5.57539246170281,"s3_bcDFLF","Tumor"
4.95434527163096,-5.41545364944695,"s3_bcAKLP","Tumor"
1.48205880884714,-2.18632719604729,"s3_bcDFZD","Tumor"
0.449342296167089,-5.45996782867669,"s3_bcBHSH","Tumor"
3.03373532061167,-3.12926695434808,"s3_bcEFXH","Tumor"
3.14290337328501,-4.92356035797356,"s3_bcDNYI","Tumor"
3.83406119112559,-3.5888488063073,"s3_bcGCMN","Tumor"
0.634340331597997,2.59748079688789,"s3_bcHYCF","Tumor"
2.04043106798716,0.868786954000008,"s3_bcCBKG","Tumor"
2.23686198954172,-3.07668159096001,"s3_bcEDDA","Tumor"
-0.691506906704234,1.05839338214637,"s3_bcBEKQ","Tumor"
1.32340006594248,-5.58202526657342,"s3_bcHGZD","Tumor"
-15.5214275860351,-3.90511343567132,"s3_bcEEPG","Immune"
0.734012172265722,1.16910775811912,"s3_bcETSD","Tumor"
-0.233242168382929,2.37968888194801,"s3_bcCRDD","Tumor"
0.725516245408727,-5.32421944229363,"s3_bcFFGM","Tumor"
2.02334122423716,-0.247087813303458,"s3_bcGSWY","Tumor"
3.97107367281504,-3.95937941162347,"s3_bcIGQN","Tumor"
3.24731735949106,-2.35945293991326,"s3_bcDXMZ","Tumor"
-1.64053399796896,14.8023483982825,"s3_bcEEZN","Fibroblast"
0.4831396794755,0.0907841256404046,"s3_bcEJDC","Tumor"
0.802580521150304,2.17697729976417,"s3_bcEWNB","Tumor"
1.1260817504365,17.7504866352821,"s3_bcHXKS","Fibroblast"
1.89047436480112,-3.78397820083855,"s3_bcCQZD","Tumor"
4.95391278032847,0.0383438995623711,"s3_bcCRTN","Tumor"
-0.387267901853846,-0.755575633928764,"s3_bcDKLC","Tumor"
-1.01649045135193,15.2190983525062,"s3_bcACAS","Fibroblast"
1.41674856905527,2.09338703067542,"s3_bcIEKP","Tumor"
4.4280767894227,2.48093678863288,"s3_bcDDUA","Tumor"
4.70101837877817,4.06557800681831,"s3_bcEILB","Tumor"
5.01659254793711,-5.55371592132806,"s3_bcGXDG","Tumor"
-0.414037539915369,-1.13341829864739,"s3_bcDSUE","Tumor"
5.22876171831675,-5.4238850840783,"s3_bcACBI","Tumor"
0.36358504061289,-3.62632677643059,"s3_bcEEPC","Tumor"
1.45144538645334,-4.54658577530144,"s3_bcAARG","Tumor"
4.63710503344126,-5.76683924286126,"s3_bcAZRZ","Tumor"
1.35895781282969,17.5997183552528,"s3_bcEPDI","Fibroblast"
-11.0264038586181,6.16550567062141,"s3_bcHOVQ","Endothelial"
1.47634343866892,-2.05570886223077,"s3_bcFZLG","Tumor"
2.39981965784617,-3.88660833923577,"s3_bcFUKT","Tumor"
5.72397475008555,2.53071262748481,"s3_bcAOCR","Tumor"
3.41509728197642,-4.07798836319207,"s3_bcEIZD","Tumor"
4.46282915834971,2.15400912673713,"s3_bcDXDA","Tumor"
4.08722643618174,-5.79271004287957,"s3_bcFAZA","Tumor"
5.18264918093271,2.20416119010688,"s3_bcCFEG","Tumor"
1.38637356524058,-4.0602056750512,"s3_bcDSYM","Tumor"
2.50051312212534,-3.02066800682305,"s3_bcFPOA","Tumor"
2.69256906275339,2.5142240753913,"s3_bcCRFS","Tumor"
1.97554569010325,-3.96131203262566,"s3_bcBWGE","Tumor"
2.73289303545542,-2.64014766304253,"s3_bcEFWZ","Tumor"
1.67971687082834,-4.39330694763421,"s3_bcCDYF","Tumor"
2.23594693903513,-0.970223403856742,"s3_bcGOMG","Tumor"
3.53760485415049,-3.84762785522698,"s3_bcHOXY","Tumor"
4.08730559115,-0.174803472444999,"s3_bcHIGT","Tumor"
3.77372221712656,-3.75046274749993,"s3_bcGBJH","Tumor"
5.12328104738779,-5.7816788920617,"s3_bcHRHW","Tumor"
4.59169487719126,1.85880508334876,"s3_bcGDMB","Tumor"
1.34767727617808,-2.9082486399865,"s3_bcGOQF","Tumor"
1.78086046938486,-1.04395840255975,"s3_bcBZNV","Tumor"
4.97220330004282,-5.16640446274041,"s3_bcCWYE","Tumor"
4.33605055574961,-4.10890553085564,"s3_bcHHFH","Tumor"
-10.997019245581,6.00962331207038,"s3_bcEQEJ","Endothelial"
0.494140312715246,17.9142267933631,"s3_bcEIRY","Fibroblast"
5.86346869234629,3.46866133125068,"s3_bcDQUH","Tumor"
2.22717408899851,-1.61305902092217,"s3_bcHMVT","Tumor"
4.54337458376475,-4.54388353912591,"s3_bcADCD","Tumor"
4.94663862948008,-5.55945990173577,"s3_bcCGCQ","Tumor"
-0.281442060426997,-0.350711382315147,"s3_bcFRTQ","Tumor"
0.412377522035314,18.0534384480262,"s3_bcHRCJ","Fibroblast"
4.76399330858774,-0.340456820414054,"s3_bcDUMR","Tumor"
2.28388004068918,-0.360149300978171,"s3_bcBYCC","Tumor"
3.00188283686228,1.48882689388038,"s3_bcGSNM","Tumor"
4.70438532595225,4.0858690968299,"s3_bcDQDZ","Tumor"
2.4490888572175,0.307419092073453,"s3_bcCSXW","Tumor"
0.814542934938146,-0.219458199427116,"s3_bcBWHP","Tumor"
2.12784056429453,-0.285813427851188,"s3_bcFPHX","Tumor"
0.0462548590142265,2.35356190116645,"s3_bcENHA","Tumor"
0.440900251908971,18.0100481739783,"s3_bcEOXG","Fibroblast"
1.37312130693979,-2.70962045280694,"s3_bcHTWE","Tumor"
-1.15180262859278,0.0478148093962792,"s3_bcGFLX","Tumor"
5.48659567598887,0.923930071904671,"s3_bcHPCP","Tumor"
0.263806150003149,1.43660690696479,"s3_bcBOJI","Tumor"
-0.084940328554438,-4.68303940384148,"s3_bcIGCV","Tumor"
2.0014045691926,1.91280522258521,"s3_bcEMAM","Tumor"
0.307752773805334,-5.46578619568108,"s3_bcCUUN","Tumor"
-0.049960806326197,1.57307090671302,"s3_bcDZDF","Tumor"
4.58592085604258,0.0496618679309014,"s3_bcESAE","Tumor"
6.91232876543589,1.48223056705238,"s3_bcFUZH","Tumor"
-0.0964784764807686,-3.62612078277825,"s3_bcIDQF","Tumor"
-1.50983174081259,-0.834451652452934,"s3_bcHQQL","Tumor"
1.8450439429719,-3.64494059173821,"s3_bcGCHX","Tumor"
3.43755345110483,-1.23311028568505,"s3_bcCPMV","Tumor"
0.951844260736181,18.0305407276893,"s3_bcBCYA","Fibroblast"
0.505694434686376,1.93704667003394,"s3_bcCOOO","Tumor"
5.5022283053834,-2.90322349159478,"s3_bcHDUA","Tumor"
2.28902320627756,-3.12853953926324,"s3_bcHIQN","Tumor"
3.91773991350718,2.12642969997169,"s3_bcAYKH","Tumor"
1.4679892516572,-4.34809181778191,"s3_bcGMMF","Tumor"
3.88560442690439,-1.53454182235955,"s3_bcEHZS","Tumor"
0.324382112069799,-2.69437167732476,"s3_bcEMWP","Tumor"
4.44464068178721,-0.615275479242789,"s3_bcEHTM","Tumor"
2.54450921778269,-0.514636553213584,"s3_bcEKZO","Tumor"
0.91229645971842,-0.314285136148917,"s3_bcGPFY","Tumor"
0.661638901277258,-5.12388107864617,"s3_bcAKRV","Tumor"
-0.847977890924738,0.809053682401192,"s3_bcIFYY","Tumor"
4.55347637896128,-5.87771294204949,"s3_bcCEOQ","Tumor"
1.44498471979685,-0.25489196865319,"s3_bcGZZQ","Tumor"
5.77955441240854,1.84389116676093,"s3_bcEKRY","Tumor"
0.538035676522924,17.6062968006873,"s3_bcCQYK","Fibroblast"
1.95754389528818,-0.489398694918143,"s3_bcBKHX","Tumor"
5.59537892107554,-5.13603613464593,"s3_bcALNM","Tumor"
2.27365951304026,-3.48188684074639,"s3_bcGCWC","Tumor"
3.93155627016611,-3.55030868141412,"s3_bcERMJ","Tumor"
0.64017252687998,18.2454455128455,"s3_bcHSPZ","Fibroblast"
4.82575373415537,-5.65578053085564,"s3_bcELLG","Tumor"
4.26980833773203,3.60871555717231,"s3_bcGMHK","Tumor"
3.98325590853281,-5.77469418136834,"s3_bcGOLW","Tumor"
0.60845272306986,-3.22431752769707,"s3_bcBPHX","Tumor"
3.97273545031138,2.02331151874305,"s3_bcCCJY","Tumor"
-0.50102637644224,-0.82828793613671,"s3_bcGBWJ","Tumor"
0.741546676202489,-2.27735183326958,"s3_bcELCG","Tumor"
1.784895226999,-4.83883307068108,"s3_bcHRIL","Tumor"
3.27945046190806,-0.878451443598258,"s3_bcHMGT","Tumor"
4.80269055132456,-5.03420755951165,"s3_bcCUFL","Tumor"
-15.8190502666991,-4.19804308502434,"s3_bcDCPC","Immune"
4.43813090090342,-5.17363665191888,"s3_bcETRX","Tumor"
4.78057102922983,-5.57132742492913,"s3_bcFPJZ","Tumor"
4.76022724871225,4.14009334953071,"s3_bcAOIL","Tumor"
2.75090508226938,1.8157696953559,"s3_bcEJUU","Tumor"
-15.529619648413,-0.210927105829703,"s3_bcHDXR","Immune"
-1.29733191366606,14.7230284443641,"s3_bcHDJX","Fibroblast"
-15.6620258831542,-4.28103039352654,"s3_bcATVE","Immune"
0.709313914819433,-1.34983334629296,"s3_bcDMYD","Tumor"
2.96019534830637,-1.35210976688622,"s3_bcHFYX","Tumor"
6.83181957964487,0.63711624653579,"s3_bcCGMS","Tumor"
5.72064833406992,-4.80478355972527,"s3_bcCRLF","Tumor"
-1.17998547788076,15.0944769612098,"s3_bcFTWF","Fibroblast"
5.44478134874888,2.51990392120124,"s3_bcBMAO","Tumor"
0.481465265794469,18.3214667073035,"s3_bcCYKS","Fibroblast"
0.606832311196996,-2.75631759254693,"s3_bcCTWU","Tumor"
5.06870083574839,-5.8072907695031,"s3_bcBPVL","Tumor"
0.506660864396764,-4.49405214874505,"s3_bcAKFS","Tumor"
-0.19133998389654,-0.230529762194144,"s3_bcICMR","Tumor"
2.95914511446543,-1.89025542824029,"s3_bcHBJK","Tumor"
1.36980871920176,17.7356245747352,"s3_bcBCNM","Fibroblast"
0.265507624192907,2.11769833476783,"s3_bcBHLF","Tumor"
5.13978485827036,-5.12403318969964,"s3_bcCGOU","Tumor"
1.38633184198923,-2.28385946838616,"s3_bcDMDZ","Tumor"
6.48677925829477,1.77570917518379,"s3_bcBQGV","Tumor"
4.49100594286509,0.718378328397286,"s3_bcHSAW","Tumor"
2.0154655433137,-2.37318489639519,"s3_bcGRFP","Tumor"
-15.4622435116332,-3.82804224579095,"s3_bcAVGX","Immune"
-15.7032894634765,-4.18041775314568,"s3_bcHHNM","Immune"
1.73896269564219,-3.83086655227898,"s3_bcCGLF","Tumor"
2.04063992266245,-2.70352671234368,"s3_bcAIOZ","Tumor"
5.45284514193125,1.62815024764777,"s3_bcAJCA","Tumor"
1.98814658884592,2.10350944907905,"s3_bcHSHF","Tumor"
4.94697050814219,2.93761327178718,"s3_bcGPDD","Tumor"
2.4613929248292,-0.456526554510581,"s3_bcBTLC","Tumor"
1.61133150820322,1.87729861648322,"s3_bcHSMD","Tumor"
-0.413454964117335,-1.09171316711663,"s3_bcCCNW","Tumor"
2.14149169687815,-3.37847850410699,"s3_bcCWQW","Tumor"
-0.294185175852106,0.171895079925073,"s3_bcGBQF","Tumor"
2.67024068598337,1.58203902156593,"s3_bcGJWX","Tumor"
0.836642549081518,17.3654368153358,"s3_bcCEYV","Fibroblast"
1.22965483431406,-3.18013498871087,"s3_bcEDFH","Tumor"
-1.69097645516805,-0.510463691637504,"s3_bcCURT","Tumor"
4.49282507662363,-5.43809244720696,"s3_bcBJSQ","Tumor"
5.46041922335215,-5.69330523102044,"s3_bcFNNB","Tumor"
5.3180594897706,-5.43268797485589,"s3_bcIJMM","Tumor"
5.21443085436411,-5.51662371246575,"s3_bcHLXK","Tumor"
-17.8069891476195,0.0388424626135949,"s3_bcDWIG","Immune"
6.58478932146616,2.25949575813056,"s3_bcFYCI","Tumor"
0.716187999292089,17.4285261860633,"s3_bcDWDA","Fibroblast"
6.3829975581605,2.07223966033698,"s3_bcDCKY","Tumor"
-18.2936739468139,-0.0739027926182624,"s3_bcENHR","Immune"
1.42672805552073,-0.840112424776542,"s3_bcFLPS","Tumor"
5.60017447237558,-5.21098492233514,"s3_bcHPBZ","Tumor"
0.249517366929723,-3.8376247653222,"s3_bcCGBX","Tumor"
-14.4565815472167,-2.1173608073449,"s3_bcHGBI","Immune"
-15.444040729956,-0.532870269701469,"s3_bcGZZI","Immune"
3.37092976336069,1.2647135487342,"s3_bcHWGH","Tumor"
3.48050932650156,-2.9119176635003,"s3_bcHUFD","Tumor"
0.298178598924352,-2.55225346176385,"s3_bcHHND","Tumor"
-0.204463138536738,0.615568079664719,"s3_bcHEUV","Tumor"
-18.3780970119994,0.0883147648120049,"s3_bcIDCK","Immune"
-14.9526619457763,-1.33935794918298,"s3_bcIIUW","Immune"
6.75523810152598,1.64796712310554,"s3_bcAROC","Tumor"
0.806438491388036,-5.10032150833367,"s3_bcAIED","Tumor"
4.83617167238779,-4.89473841278313,"s3_bcFCXM","Tumor"
3.3657889819581,-3.29970119087456,"s3_bcCERW","Tumor"
0.00903718237466966,1.42889978797675,"s3_bcHZRJ","Tumor"
-0.540564640716837,-0.053347057983863,"s3_bcHSAM","Tumor"
3.31332497362681,-0.350752271101463,"s3_bcFHPD","Tumor"
4.08490662340708,-4.82049486725091,"s3_bcAVFO","Tumor"
2.79440598253794,2.16089584739448,"s3_bcATRT","Tumor"
1.32877831224985,-3.99670908539056,"s3_bcBWHD","Tumor"
-1.67460210557394,-0.60496292202233,"s3_bcIBIR","Tumor"
1.4726028895814,2.35595693500282,"s3_bcFMOO","Tumor"
1.14649419550486,1.34989102990867,"s3_bcCRCN","Tumor"
0.825567171617223,-1.24431548206567,"s3_bcGOYE","Tumor"
0.519125864549352,2.68481805236579,"s3_bcHHPG","Tumor"
1.26620344881601,-0.559091008589256,"s3_bcGRDN","Tumor"
4.29457382921763,-5.78200647918938,"s3_bcFFXD","Tumor"
1.90848951105662,1.2370247474456,"s3_bcIHEY","Tumor"
4.58742336992808,-0.669138766214835,"s3_bcIEZY","Tumor"
4.85898117785044,-5.590011335299,"s3_bcGTGO","Tumor"
2.72603587870188,0.744995765998376,"s3_bcADZH","Tumor"
0.397093699022009,-2.94733188240288,"s3_bcHRRA","Tumor"
2.92463044886179,-3.04913280098199,"s3_bcGPTL","Tumor"
4.3278422809083,-5.88994286148308,"s3_bcIHWA","Tumor"
1.11410979990549,-3.41865370361565,"s3_bcDHNP","Tumor"
3.11959366564341,-2.09788367836236,"s3_bcHEFF","Tumor"
5.31344418291636,-5.6318986186242,"s3_bcGFRJ","Tumor"
2.13972930674143,-4.30602572052239,"s3_bcFXAT","Tumor"
1.70496015314646,-0.561285592005241,"s3_bcDKDI","Tumor"
-18.2647699856322,0.439323440804494,"s3_bcBJKA","Immune"
-1.36179552908354,14.8508370152259,"s3_bcAVLK","Fibroblast"
0.504599139733984,-3.05788419334649,"s3_bcEXMW","Tumor"
5.70192246203013,-2.20979569046258,"s3_bcEOOU","Tumor"
5.67280344729014,-4.82863495437859,"s3_bcFGWX","Tumor"
2.54801540140696,-3.87136671631097,"s3_bcHKRZ","Tumor"
-14.7179235958617,-2.51448080627679,"s3_bcFYUT","Immune"
1.15622763399668,17.913894914701,"s3_bcBNRO","Fibroblast"
4.8502712703187,2.39195349128486,"s3_bcELFR","Tumor"
-18.1023039364379,0.297354095294488,"s3_bcGFCU","Immune"
-0.520380958275126,-4.46940729706048,"s3_bcAOWC","Tumor"
-15.427532627539,-0.252347625181663,"s3_bcHHQJ","Immune"
-1.39921353693418,15.3858454457069,"s3_bcDWHR","Fibroblast"
0.331364915414526,-5.68212673752068,"s3_bcAAUA","Tumor"
0.611189529939367,2.01166357906104,"s3_bcEOAA","Tumor"
-17.828559353308,-0.429441131041038,"s3_bcDESG","Immune"
3.2007875895936,-1.05836985199212,"s3_bcCCHC","Tumor"
0.398485586686803,18.0484602680946,"s3_bcEPQF","Fibroblast"
1.13908319239206,-0.481275118277061,"s3_bcGCUP","Tumor"
-15.5157484554809,-0.224798477575767,"s3_bcIDIQ","Immune"
4.61342959169932,-3.01342008201836,"s3_bcELWQ","Tumor"
-1.44360883469992,14.9249766102576,"s3_bcDIHL","Fibroblast"
0.733142063661291,-0.932781434938895,"s3_bcHEEJ","Tumor"
0.95868580107279,18.1198027363563,"s3_bcFNOG","Fibroblast"
5.4707694507081,1.03144850642921,"s3_bcFMIM","Tumor"
-0.118248476938532,-5.40736172287224,"s3_bcAAOS","Tumor"
1.28444032435007,0.815254174783242,"s3_bcDGPJ","Tumor"
5.62550883059092,-5.33258459655999,"s3_bcCGTH","Tumor"
2.77533106569834,0.0427767864012841,"s3_bcFQAU","Tumor"
2.41440944437571,-3.48306820480584,"s3_bcHHKE","Tumor"
4.35740284685679,-5.86585066406487,"s3_bcEVJB","Tumor"
5.12300781969614,2.12151100547553,"s3_bcAQYL","Tumor"
5.65143160585947,0.798201166703713,"s3_bcACRT","Tumor"
1.1073821044404,0.16565997214557,"s3_bcFSDE","Tumor"
0.374647066636755,17.6684725514197,"s3_bcDULB","Fibroblast"
3.1844244456727,-3.2541160353875,"s3_bcDFPT","Tumor"
1.17154245142527,17.9419195881629,"s3_bcBRWT","Fibroblast"
2.42309169535227,-0.869998551294791,"s3_bcBEZT","Tumor"
-14.9080509686034,-1.34725520698785,"s3_bcGCVC","Immune"
1.94715480570383,-4.37879059402703,"s3_bcIAWU","Tumor"
-1.82515092130117,-0.401526666567313,"s3_bcGAWZ","Tumor"
2.72784785990305,-0.427000440046775,"s3_bcIESU","Tumor"
1.0275720811326,-1.25516543476342,"s3_bcHTWQ","Tumor"
2.01079110865183,0.774325870587838,"s3_bcCEAT","Tumor"
5.21150021318979,3.25359895141364,"s3_bcEIBT","Tumor"
-18.3967241787475,-0.581009245798576,"s3_bcCIXB","Immune"
0.656821534677221,0.712198518826974,"s3_bcFURC","Tumor"
1.30063133005686,17.6746485462928,"s3_bcCTJK","Fibroblast"
-10.9126467251342,6.13861682327033,"s3_bcHCMU","Endothelial"
1.24953083757944,-0.612528122351157,"s3_bcDSJW","Tumor"
5.68710903887339,2.37396063716651,"s3_bcGETS","Tumor"
0.50512020353861,-4.50929615585564,"s3_bcDYXS","Tumor"
1.44741492037363,-0.882050968096244,"s3_bcFAAJ","Tumor"
1.71204380755015,0.0684509208941582,"s3_bcDFCZ","Tumor"
2.40153889422007,-2.14131734459161,"s3_bcHUWJ","Tumor"
0.188718602700903,2.2748294106269,"s3_bcCKFS","Tumor"
3.421609447046,0.123305880143655,"s3_bcATUS","Tumor"
1.46307306055613,1.3971700897956,"s3_bcETPH","Tumor"
-15.5470089458983,-0.236764706060874,"s3_bcBCXN","Immune"
2.49391417269297,-3.63083908645867,"s3_bcFEBZ","Tumor"
3.13169436220713,-3.09642789451836,"s3_bcGAXR","Tumor"
6.32129816774912,1.75213792236091,"s3_bcDTNC","Tumor"
-1.63793177838735,-0.771927810595023,"s3_bcGPIO","Tumor"
3.2112503505189,0.8355422845626,"s3_bcGQJP","Tumor"
-0.528525724367426,-0.748677469179618,"s3_bcGSKC","Tumor"
0.312394783540441,18.0179140797401,"s3_bcFLFQ","Fibroblast"
5.29364351992197,-5.64728138534783,"s3_bcFTSO","Tumor"
4.88302235369272,2.0724163285041,"s3_bcGGZA","Tumor"
2.07571630243845,-2.32175324051141,"s3_bcBOEO","Tumor"
0.03725390200205,-2.32756278602837,"s3_bcFNVZ","Tumor"
3.44608883623667,-3.96201059906243,"s3_bcHFDI","Tumor"
2.79981713060923,-1.3372995623803,"s3_bcCDPS","Tumor"
5.51648859743662,1.19082357795478,"s3_bcDOEP","Tumor"
4.76993899111338,-5.54486486999749,"s3_bcHISJ","Tumor"
6.77076391939707,0.721507691457284,"s3_bcALOG","Tumor"
0.322606012864782,-2.49341509430169,"s3_bcBSBX","Tumor"
-1.78972579474859,-0.494921482489097,"s3_bcFQMH","Tumor"
3.75453762774058,-0.517098582670676,"s3_bcDUSW","Tumor"
0.688869760080053,-5.88603375046014,"s3_bcCAFJ","Tumor"
0.627838895364477,2.29178955466987,"s3_bcAVHL","Tumor"
-1.2086994790595,15.5279047718787,"s3_bcCFOP","Fibroblast"
1.05329851870127,-2.54982040016412,"s3_bcEKGP","Tumor"
-11.1674608730834,5.8553683987403,"s3_bcAYUE","Endothelial"
2.36294154886789,1.31082239063026,"s3_bcGWPI","Tumor"
-0.379586651281641,-3.53955838768243,"s3_bcHRIS","Tumor"
-0.00135458941869582,1.26050784499885,"s3_bcHDTS","Tumor"
1.83857660059519,-1.01953551857232,"s3_bcHUDK","Tumor"
0.717536613984777,-4.26713869659661,"s3_bcDUCJ","Tumor"
5.43000130419321,1.38917043121101,"s3_bcEOUB","Tumor"
2.54901938204355,-3.08147475807427,"s3_bcGPSL","Tumor"
5.14357619051523,0.326841369881642,"s3_bcEHXJ","Tumor"
4.40568260912485,-3.5602855452752,"s3_bcCXRC","Tumor"
0.392960474534704,-0.537452257559287,"s3_bcHGDS","Tumor"
5.00056271318979,-5.49453470794915,"s3_bcFEIC","Tumor"
-1.5030858063262,14.9389536610389,"s3_bcBBZC","Fibroblast"
1.73463587526865,-0.613787985727775,"s3_bcDGFR","Tumor"
-14.8827843212646,-2.54715869514703,"s3_bcANNN","Immune"
3.08549384836741,0.578031041338456,"s3_bcAGTV","Tumor"
4.43185953859873,3.76574709327461,"s3_bcEMNR","Tumor"
-0.112638249353693,-4.39061186401604,"s3_bcDRWZ","Tumor"
4.290026710077,-4.96767590133904,"s3_bcGTMU","Tumor"
0.101229593797399,-1.93255899040459,"s3_bcHXPS","Tumor"
1.53891114954539,0.63604182811023,"s3_bcIDTV","Tumor"
5.83155588869639,2.35664477260352,"s3_bcHRJQ","Tumor"
3.07938866381235,-0.342071450636375,"s3_bcFOZP","Tumor"
0.962215826554968,-0.124747193739402,"s3_bcGFTW","Tumor"
0.415527150674535,18.1793978443885,"s3_bcEPBO","Fibroblast"
1.50061182741709,2.39185335548164,"s3_bcCXHK","Tumor"
5.69215302233286,-5.17852089493035,"s3_bcDYKX","Tumor"
1.16473417048044,-0.651393509790885,"s3_bcGJYY","Tumor"
4.98378901247568,-5.35189936249016,"s3_bcFTGZ","Tumor"
5.32426647905893,-5.85897944061516,"s3_bcCTYB","Tumor"
2.48977999453135,1.6045800677085,"s3_bcAEHQ","Tumor"
0.263024971528722,0.256885178997529,"s3_bcERUR","Tumor"
3.53677134279795,-4.06162855713128,"s3_bcGHHR","Tumor"
3.99957709078379,1.03294839771034,"s3_bcBEKN","Tumor"
5.17605309252329,-5.83935759155511,"s3_bcEMWK","Tumor"
-0.42362119193487,-4.89583227722405,"s3_bcCITC","Tumor"
-0.211768045381831,0.819798760726464,"s3_bcGIVA","Tumor"
0.860106394334509,-1.77981922714471,"s3_bcBRSZ","Tumor"
0.377777740998937,-5.81205294220208,"s3_bcHCZE","Tumor"
0.835778281732275,-1.3423306712365,"s3_bcCCUV","Tumor"
5.18820910219736,-5.63398668853997,"s3_bcFNHG","Tumor"
-0.242086603597926,-0.440318203852164,"s3_bcCHEQ","Tumor"
6.80726675753183,0.852038019015801,"s3_bcHUUH","Tumor"
1.63360504870005,-1.7002522715783,"s3_bcDYYD","Tumor"
-17.9173311733764,-0.545535183832633,"s3_bcBCFG","Immune"
1.48111967806406,-5.10668346969842,"s3_bcIGAX","Tumor"
0.0276973104912773,-1.70479080765008,"s3_bcEHPU","Tumor"
0.91704385046549,-4.56055901138543,"s3_bcFPWP","Tumor"
1.28541712526865,0.827287100865853,"s3_bcCEBM","Tumor"
4.9113588786561,-0.0743326017117378,"s3_bcGSXZ","Tumor"
0.71671323542185,0.193580560996545,"s3_bcHIVG","Tumor"
1.47898678545542,2.18511905582191,"s3_bcGOXZ","Tumor"
3.35143093828745,1.95954587371589,"s3_bcFUOS","Tumor"
2.88978605036326,0.603114434196961,"s3_bcAIMJ","Tumor"
1.42607502703257,17.5461523762488,"s3_bcAOTR","Fibroblast"
-0.172418191389368,-1.99175570099114,"s3_bcAXKW","Tumor"
2.8977418399293,-0.18345300047158,"s3_bcDCOY","Tumor"
0.175397441430761,-3.94342634765862,"s3_bcEEDK","Tumor"
3.46404175524302,-0.54990396587609,"s3_bcIJLG","Tumor"
2.63549499277659,-1.90988991348504,"s3_bcHJLP","Tumor"
0.52785985235758,-2.60125634758233,"s3_bcDIFZ","Tumor"
3.14444212679453,-1.82068798629998,"s3_bcCEGN","Tumor"
1.52106265787668,0.90689637573005,"s3_bcCDCA","Tumor"
4.64493660692759,2.04387869746925,"s3_bcAVAM","Tumor"
0.914118573709203,-2.27826187698601,"s3_bcGDUM","Tumor"
1.5195041156251,2.00605406673194,"s3_bcBDGP","Tumor"
4.92873244051523,3.84272482307197,"s3_bcAQFN","Tumor"
1.51588754419871,-1.82043526260613,"s3_bcESJW","Tumor"
1.29829697374888,17.7309363117957,"s3_bcDQEC","Fibroblast"
0.656534717126562,-4.53261683075188,"s3_bcGFRE","Tumor"
-1.90511704917364,-0.417353011057365,"s3_bcAMZR","Tumor"
5.26842169527598,3.56525757224799,"s3_bcFBSV","Tumor"
2.09409432177134,-0.0511674353337165,"s3_bcIFFV","Tumor"
-1.99897237058096,-0.166848338530051,"s3_bcFDMK","Tumor"
4.62393336062021,4.10822489173652,"s3_bcERZQ","Tumor"
1.01500873331614,0.575999759747994,"s3_bcGYZA","Tumor"
-1.13647589023523,15.2775786152625,"s3_bcIGQH","Fibroblast"
6.8876772380311,0.916385852410806,"s3_bcFACN","Tumor"
2.77831606630869,-3.67366478531121,"s3_bcENMZ","Tumor"
0.963489458604528,2.30979421050788,"s3_bcICLE","Tumor"
5.57113795046396,2.04328324706794,"s3_bcEPZD","Tumor"
4.39917378191538,3.40947606475593,"s3_bcAWLY","Tumor"
6.47581820253916,0.566886239364159,"s3_bcFHZP","Tumor"
0.137012646241857,-2.64581296531914,"s3_bcGKIG","Tumor"
-1.87036140199117,-0.231380141661155,"s3_bcFJXR","Tumor"
