"UMAP_1","UMAP_2","cells","Idents"
0.996347699708475,5.15874715072619,"s2_bcEEXI","Tumor"
0.568491336352362,5.41950555068957,"s2_bcADEN","Tumor"
1.91428365970327,-0.158665225677622,"s2_bcBQAI","Tumor"
-12.5452595088415,6.3160614512633,"s2_bcBNNZ","Fibroblast"
1.60450598264409,2.58214582426058,"s2_bcARXF","Tumor"
-1.5705452296667,4.42693467361437,"s2_bcFNFI","Tumor"
-0.277274999373423,5.34616322738634,"s2_bcBRFG","Tumor"
-0.193948182814585,5.16747780067431,"s2_bcGWXO","Tumor"
2.00298753047658,2.28047631604181,"s2_bcDLNP","Tumor"
0.000403013474477687,-0.290425584488047,"s2_bcIHWY","Tumor"
-0.0654781196050511,3.02030570728289,"s2_bcCSFK","Tumor"
-1.95973208879756,5.06764669639574,"s2_bcIDMZ","Tumor"
3.84221312070562,3.30464489681231,"s2_bcDLCN","Tumor"
0.680427607543005,1.25283659917818,"s2_bcHIRT","Tumor"
-0.636389169447886,-3.20054964797987,"s2_bcHCVU","Tumor"
2.03701504731847,3.85693497879015,"s2_bcEJRJ","Tumor"
-0.260224971526133,3.13817115051256,"s2_bcIDBU","Tumor"
2.96404441858007,2.9399256847571,"s2_bcDTRB","Tumor"
0.335433092362417,0.108541562385427,"s2_bcIHVE","Tumor"
-4.33617785906123,2.06852583510386,"s2_bcHNFP","Tumor"
-1.29132917856501,-2.96170859115614,"s2_bcBOFC","Tumor"
0.555463847167028,-0.192458675079477,"s2_bcGFWD","Tumor"
1.661201324708,1.90079873723494,"s2_bcCRRB","Tumor"
-1.27151063417719,3.71546502334582,"s2_bcHAAK","Tumor"
1.1526532139845,1.80198971850382,"s2_bcABNJ","Tumor"
2.17906567121221,5.47706122619616,"s2_bcAOTL","Tumor"
-1.4035199019842,4.57353205902086,"s2_bcIFMN","Tumor"
0.903742757088674,5.15813966018664,"s2_bcHUNX","Tumor"
0.661894318110479,5.14669246894823,"s2_bcAEJK","Tumor"
0.999510160110129,1.73616506082522,"s2_bcCCJA","Tumor"
-1.9251423213415,3.66416783554064,"s2_bcHGYX","Tumor"
-0.216180596106516,-3.02934126632704,"s2_bcCVFH","Tumor"
4.54005977178289,-0.914856479339731,"s2_bcDLQI","Tumor"
3.55249902272893,3.47019179088579,"s2_bcEEVE","Tumor"
-3.30604365801142,4.22403450233446,"s2_bcFFTB","Tumor"
3.37824532056524,4.41882105094897,"s2_bcANXL","Tumor"
0.61612581873609,2.36474041563975,"s2_bcDIJE","Tumor"
-1.14055636858271,-12.3059626080324,"s2_bcHLQH","Immune"
4.34544631505681,-0.968164727859629,"s2_bcFRBO","Tumor"
-5.36859849428462,-11.1680736996461,"s2_bcFTWY","Immune"
-3.56227305864619,1.35411126834856,"s2_bcHQNI","Tumor"
2.14160570169164,1.8391040555905,"s2_bcAOVK","Tumor"
2.90329989457799,2.55207653266894,"s2_bcHJZV","Tumor"
-1.89738706087397,1.55661202890383,"s2_bcIETQ","Tumor"
-0.24275628065394,3.90417392475115,"s2_bcFFQX","Tumor"
-0.394409451239573,-2.51739458816541,"s2_bcGRUS","Tumor"
-0.604913744681345,4.26216526252733,"s2_bcANPK","Tumor"
5.53045317197515,-0.418552444152964,"s2_bcEMLH","Tumor"
0.970847767240538,5.00649304611193,"s2_bcFIMX","Tumor"
3.35953256154729,3.85426123363482,"s2_bcBHXM","Tumor"
-1.29459789728449,5.2441608451079,"s2_bcGDFW","Tumor"
1.57666393781377,-0.0512924649049169,"s2_bcAJLK","Tumor"
0.802541625148786,5.28806658012377,"s2_bcBQQV","Tumor"
0.0722359683580531,6.19001765472399,"s2_bcDBHT","Tumor"
3.64992019200994,-0.34052138107313,"s2_bcARKK","Tumor"
-0.592062029593454,-3.16321472900404,"s2_bcHUPY","Tumor"
0.531078603512777,4.02140493614184,"s2_bcBCGB","Tumor"
1.70985611940099,2.3433236025046,"s2_bcEJKA","Tumor"
0.845447283632292,0.0050965092848414,"s2_bcAPYB","Tumor"
3.77138349080755,4.24252815467821,"s2_bcDRUH","Tumor"
-12.4572906825476,6.83425755722033,"s2_bcCSTO","Fibroblast"
-3.81683305239009,1.73544172865854,"s2_bcALTF","Tumor"
0.21716621185018,3.15296573860155,"s2_bcHDTV","Tumor"
3.41795012021734,-0.000290439300668854,"s2_bcHGRF","Tumor"
-4.24186423754023,3.26164264900194,"s2_bcGENZ","Tumor"
2.02308079267217,1.50481726152407,"s2_bcGEOH","Tumor"
-0.109099540465342,-0.645356939010752,"s2_bcDGHR","Tumor"
0.0887993242807521,-3.74965529220594,"s2_bcHMED","Tumor"
0.895748060590757,3.75611789447771,"s2_bcFOHU","Tumor"
1.4470577802725,-0.210159585647715,"s2_bcGNTG","Tumor"
-3.52944568132685,1.39517320615755,"s2_bcADJZ","Tumor"
1.03983340079261,-1.01225118415846,"s2_bcGTHM","Tumor"
1.79623260760976,0.0112444899748438,"s2_bcAEHL","Tumor"
3.73268195653631,-0.216830299072397,"s2_bcAYIY","Tumor"
1.00188575724436,4.11819954139696,"s2_bcEGBN","Tumor"
1.34464639092161,4.48384638053881,"s2_bcCDIZ","Tumor"
0.307294872052206,5.3466372035216,"s2_bcHVZZ","Tumor"
-1.77166870569514,3.92114694339739,"s2_bcDEUB","Tumor"
4.45665117765142,-0.825084493332041,"s2_bcFIRH","Tumor"
0.73788147831632,5.09123749954211,"s2_bcEPFL","Tumor"
5.43882605100347,-1.22778229492201,"s2_bcBWOP","Tumor"
0.625220921284689,3.0967546246718,"s2_bcFLWE","Tumor"
0.557673748976721,4.91914482337939,"s2_bcFFMJ","Tumor"
-1.17937782739924,3.15156705600725,"s2_bcCNDO","Tumor"
0.635442253596319,1.78810939115988,"s2_bcASLV","Tumor"
3.20751782918645,4.74228687507616,"s2_bcBPUY","Tumor"
-2.20262196993159,1.93882053641187,"s2_bcDGPH","Tumor"
0.63342585826589,3.12378735763537,"s2_bcFFEB","Tumor"
3.52381583715154,0.167456223792898,"s2_bcCFWA","Tumor"
-5.15138438677119,-11.1342144467164,"s2_bcFCLN","Immune"
1.26063277984334,-1.77062945144666,"s2_bcIJZG","Tumor"
-0.7518903348379,-3.05769877212538,"s2_bcEBAY","Tumor"
3.04230877423955,0.489712312049734,"s2_bcCFQP","Tumor"
-0.517342719786631,5.65784139854418,"s2_bcHEIB","Tumor"
-2.20616129373835,4.17356677276598,"s2_bcDXSW","Tumor"
3.99668165708257,3.52526266796099,"s2_bcERJG","Tumor"
-3.76908019518183,2.70052720529543,"s2_bcIBKZ","Tumor"
0.67769693995191,-1.21275477188124,"s2_bcDIQI","Tumor"
0.270796981102957,3.94373460037218,"s2_bcDYDJ","Tumor"
1.21758965814783,0.962887718505728,"s2_bcHVFO","Tumor"
2.14966448808385,4.05418081504809,"s2_bcCZPA","Tumor"
0.635478731638922,6.04618258697497,"s2_bcFPIW","Tumor"
0.452158894783987,3.04830796939837,"s2_bcFMXI","Tumor"
-0.541065129988657,3.35671205741869,"s2_bcDMWW","Tumor"
2.05316492582036,5.58385415298449,"s2_bcAUXU","Tumor"
2.39076122308446,-3.82627777832044,"s2_bcECVI","Tumor"
-2.1741452548437,3.7939917586516,"s2_bcBCXX","Tumor"
1.10913081879093,0.525267436332571,"s2_bcFDBR","Tumor"
0.644747551924719,4.80257125122057,"s2_bcDDVO","Tumor"
-0.136393937819468,5.16138096076952,"s2_bcFCET","Tumor"
3.17941233182622,4.23136086685168,"s2_bcGASQ","Tumor"
1.6390095617838,4.45563788635241,"s2_bcBERD","Tumor"
-1.13910606836604,-3.22883610504164,"s2_bcHDYT","Tumor"
-3.53837445711421,4.013437702484,"s2_bcBIDH","Tumor"
-4.10120681261347,3.10153837425219,"s2_bcHDLN","Tumor"
2.70694049859716,-3.87668566482557,"s2_bcADDY","Tumor"
-1.57925108408259,3.72473998291002,"s2_bcHASR","Tumor"
0.140021171814932,3.38542194587694,"s2_bcHGSL","Tumor"
3.28127762342168,-0.0895555474091894,"s2_bcBATN","Tumor"
3.14535519147588,2.73687584621416,"s2_bcEPFI","Tumor"
1.73254891896917,2.35774592978464,"s2_bcHDUR","Tumor"
-12.7614651057653,1.95015636382209,"s2_bcHWYF","Endothelial"
-0.331955704443918,-1.19892053382887,"s2_bcBHIO","Tumor"
-1.47360042070674,4.36967106086718,"s2_bcHUQD","Tumor"
-0.0189024541311131,3.46586485130297,"s2_bcFGGQ","Tumor"
1.91462406182958,-0.191221521072519,"s2_bcDYHQ","Tumor"
2.07906254792882,4.60931296569811,"s2_bcBMYV","Tumor"
2.6220065023966,5.09845657569872,"s2_bcAVJU","Tumor"
-0.418377432578074,5.68956418258654,"s2_bcHMPH","Tumor"
0.541871425158514,1.92178887052046,"s2_bcBXVV","Tumor"
-0.829752478354441,-1.952711150818,"s2_bcAMNU","Tumor"
3.54669496083929,4.46548385841356,"s2_bcGDON","Tumor"
-2.42005041574763,1.97251615037726,"s2_bcBRCC","Tumor"
0.580271091706289,3.07275290710436,"s2_bcCKHX","Tumor"
0.692235466486944,-2.63734249847425,"s2_bcESQH","Tumor"
1.97648933196737,0.784967734641897,"s2_bcCKNE","Tumor"
-4.08318093752192,1.81057219130503,"s2_bcFACJ","Tumor"
-0.350031289809214,-1.27769117134107,"s2_bcARET","Tumor"
0.299408700711264,0.627361848182546,"s2_bcFRNW","Tumor"
2.99121305013372,3.35490043384539,"s2_bcFPLD","Tumor"
0.901690934247507,4.19023556930529,"s2_bcFDKR","Tumor"
-0.113079938643442,1.58423297030436,"s2_bcFXCT","Tumor"
0.09664025569631,2.98424132091509,"s2_bcHQRG","Tumor"
-4.34350875353144,2.2974713586043,"s2_bcHOZW","Tumor"
3.08289071584417,2.45165748817431,"s2_bcHSPB","Tumor"
-1.89752462839411,4.30290694457995,"s2_bcBPYB","Tumor"
0.305107798821463,3.81720669490801,"s2_bcCDVM","Tumor"
1.75948223138524,1.53442053420054,"s2_bcIDTC","Tumor"
0.435241487271322,5.47316451293932,"s2_bcEFYQ","Tumor"
0.0127768185205592,3.66933639270769,"s2_bcABZW","Tumor"
2.35915848279668,2.26966072542177,"s2_bcFBPS","Tumor"
5.67519184613897,-1.97840170639051,"s2_bcFKJO","Tumor"
-12.6936502788,1.75433392745959,"s2_bcEJIS","Endothelial"
-0.974163088553415,-3.33915571945204,"s2_bcAYWG","Tumor"
-3.99056247209834,3.14060337764727,"s2_bcBRDY","Tumor"
-0.369103822463022,3.45329041702257,"s2_bcDFWI","Tumor"
-0.193893346541391,2.88808037263857,"s2_bcBZRQ","Tumor"
-0.248571548216806,6.04479356033312,"s2_bcIFFD","Tumor"
1.59147968555166,1.55537976247774,"s2_bcDDRK","Tumor"
-0.268300566428171,5.2894694350432,"s2_bcBYYX","Tumor"
2.23621794248296,1.69978822690951,"s2_bcGYHY","Tumor"
2.08206161523534,-1.63136677520765,"s2_bcHFQZ","Tumor"
-0.982520375006662,-3.39885144012464,"s2_bcDIDU","Tumor"
0.329955604321493,-0.166564033203257,"s2_bcFSVL","Tumor"
3.44424292112066,0.117257311172354,"s2_bcCTFA","Tumor"
2.97520789170934,2.03844540116893,"s2_bcEMPZ","Tumor"
5.50924965406133,-0.814587638549936,"s2_bcFUGN","Tumor"
-0.11522725557612,2.9796556375693,"s2_bcFBSL","Tumor"
2.33273324037267,-0.362532422714365,"s2_bcHKNV","Tumor"
1.36782183910085,2.35895125491129,"s2_bcHQTF","Tumor"
0.540862258917822,0.929319813079702,"s2_bcCQNC","Tumor"
0.425966825730337,1.62822501284586,"s2_bcBPTR","Tumor"
0.339991655594839,4.31553311569201,"s2_bcBGFJ","Tumor"
2.53917929197027,4.79686970931994,"s2_bcETFI","Tumor"
-2.2247815463476,1.93782690463172,"s2_bcGGIB","Tumor"
0.672097471005453,5.73852606040941,"s2_bcGHSB","Tumor"
-1.86745241617488,2.03441415277826,"s2_bcADSF","Tumor"
-1.4757273528509,4.77096410018908,"s2_bcDEHL","Tumor"
4.03134104276372,-0.461432740860117,"s2_bcAKVP","Tumor"
0.158583965546621,2.12310700786816,"s2_bcBSKB","Tumor"
-0.733627114050852,-2.66069369094862,"s2_bcFSLG","Tumor"
-2.53737452959345,1.69014085752474,"s2_bcDMFV","Tumor"
-0.163020047896372,-2.55802111404432,"s2_bcGZGY","Tumor"
-2.50369528269099,1.82621417862879,"s2_bcCOFC","Tumor"
3.64601537252141,3.90334446651446,"s2_bcASMX","Tumor"
0.0104452040262355,3.58954198581682,"s2_bcCEAG","Tumor"
1.01510117428674,-0.324809596710337,"s2_bcAAJE","Tumor"
3.89566704297735,3.66317696792589,"s2_bcDVKL","Tumor"
0.388556030041708,-0.0353477455903417,"s2_bcHEDP","Tumor"
-0.610345277541147,-3.43184618728651,"s2_bcALBU","Tumor"
-0.347523126357065,5.79085941535937,"s2_bcBLKV","Tumor"
-0.913626227133738,0.665983631439077,"s2_bcELXY","Tumor"
1.75278815293981,4.41616411430346,"s2_bcBRTE","Tumor"
3.05326982999517,2.16122241241442,"s2_bcDBCM","Tumor"
1.98015948796941,1.13750626070009,"s2_bcEYQE","Tumor"
3.48534318471624,-0.00132279174817862,"s2_bcGXID","Tumor"
-1.77964547609614,5.59703273994433,"s2_bcCUYP","Tumor"
0.907176945752634,3.35469014865862,"s2_bcHDMX","Tumor"
3.54730197454168,-0.0872459866334325,"s2_bcCRDP","Tumor"
1.58319171930028,5.42474456054674,"s2_bcCINK","Tumor"
4.58643075490667,-0.780145213775767,"s2_bcDCLJ","Tumor"
2.50213846231176,-3.89599089401258,"s2_bcHRFC","Tumor"
-0.882379684203135,-2.40728716629041,"s2_bcFSZL","Tumor"
-4.22450927233027,1.8070247910689,"s2_bcHGOQ","Tumor"
0.971820421911014,3.2732911847304,"s2_bcARDM","Tumor"
2.45778819585515,5.11709852439867,"s2_bcEXKT","Tumor"
1.17635590995027,0.981978728599417,"s2_bcGPFZ","Tumor"
-1.84654930567072,1.53372211677538,"s2_bcEBTL","Tumor"
0.984631240762009,5.8449167750548,"s2_bcGXQT","Tumor"
0.534051295763983,6.02179522735583,"s2_bcHEDK","Tumor"
-1.38345221018122,4.64779777748095,"s2_bcFLGH","Tumor"
-0.910126600020395,-2.02831463592542,"s2_bcBUZU","Tumor"
4.70381304288579,-0.844589040451182,"s2_bcCXAA","Tumor"
2.43597384954168,4.92185969573961,"s2_bcCTUS","Tumor"
0.291971829182638,2.50163461191164,"s2_bcCQAA","Tumor"
1.68938716912938,4.52517719490038,"s2_bcCXEZ","Tumor"
1.36671891475393,-0.301885173492563,"s2_bcBPJC","Tumor"
1.21040108466817,7.14287324172961,"s2_bcHQOB","Tumor"
2.44290777707769,-0.285592601471079,"s2_bcHVZX","Tumor"
-0.658595595114695,-3.2011938549806,"s2_bcAQUG","Tumor"
-3.82848647569941,3.72871585113512,"s2_bcDTZB","Tumor"
2.73180457616521,-0.608646915130747,"s2_bcBRMO","Tumor"
2.61637553239538,-3.57471136825575,"s2_bcBALK","Tumor"
0.0155340101785792,5.35082764846789,"s2_bcFPTW","Tumor"
2.23683437371923,5.20071883422838,"s2_bcIJMP","Tumor"
2.34672674203588,2.82616276962267,"s2_bcGRTW","Tumor"
3.81726666951848,-0.381311938934458,"s2_bcHVJE","Tumor"
0.448865142113699,-1.46585588233961,"s2_bcBFOO","Tumor"
-1.8541612956457,3.46945376617418,"s2_bcDUIN","Tumor"
-2.19282821153926,4.6739909194182,"s2_bcELJM","Tumor"
2.30524047876073,0.574190332717764,"s2_bcDMFA","Tumor"
-0.336366448157297,5.03916998130785,"s2_bcFKDQ","Tumor"
-4.19404986833857,2.23462121111857,"s2_bcGJOK","Tumor"
2.59914943242742,3.34426779968249,"s2_bcEPWD","Tumor"
-0.278512749426828,2.06893878353344,"s2_bcIBPS","Tumor"
-0.356344613783823,-2.52289776580824,"s2_bcCBST","Tumor"
-2.00839403604792,4.1770975135039,"s2_bcFLTU","Tumor"
1.1061893146701,-0.271449849777353,"s2_bcGQKX","Tumor"
2.9644399550028,-1.63555626647962,"s2_bcBLGA","Tumor"
2.7566773560114,-3.39523033874525,"s2_bcGYSU","Tumor"
0.989899319059385,6.01739020568835,"s2_bcIFKO","Tumor"
-1.3314709994726,4.00835008842455,"s2_bcAUSD","Tumor"
2.90256926084234,0.402175857848989,"s2_bcESLO","Tumor"
-3.99918273424433,1.66940401417719,"s2_bcFFAH","Tumor"
2.68742283845617,4.68066735488878,"s2_bcHAST","Tumor"
0.322660115010275,3.93821354133593,"s2_bcHDLO","Tumor"
-0.403153810255991,5.41722507698046,"s2_bcHYYU","Tumor"
4.85643097425176,-1.09286145942701,"s2_bcBYCP","Tumor"
2.36759754682256,1.78552123827444,"s2_bcGMJH","Tumor"
0.122700598485006,4.24014754516588,"s2_bcCSMB","Tumor"
0.543860432154669,1.12658806068407,"s2_bcCZYC","Tumor"
1.77377029920293,2.10650268120276,"s2_bcFBUJ","Tumor"
-0.587041649573313,5.36531467658983,"s2_bcBYJK","Tumor"
-14.0267773005895,5.07210488540636,"s2_bcFNGH","Fibroblast"
0.927748967356218,-0.142688558273447,"s2_bcHGPL","Tumor"
2.49906834626867,0.597720815963613,"s2_bcDMTQ","Tumor"
0.220767405278219,-0.523203418426645,"s2_bcEDGU","Tumor"
-0.274336728804575,-0.240507409744394,"s2_bcFMUO","Tumor"
-4.25015309786128,2.87660224658953,"s2_bcBVSH","Tumor"
-0.791554722540842,-3.34861473815931,"s2_bcFYEF","Tumor"
-2.31035498117732,1.70573700887667,"s2_bcCFTY","Tumor"
-1.95632151102351,1.90555773598658,"s2_bcCJJW","Tumor"
1.46599810982419,0.0307769320677393,"s2_bcBJES","Tumor"
-1.45974448656367,1.77929006440149,"s2_bcFANY","Tumor"
1.13205902690364,6.88166661483752,"s2_bcEDIT","Tumor"
1.87540408635808,-3.66024260299696,"s2_bcFUPY","Tumor"
0.998677069715394,1.00235374195086,"s2_bcHVOI","Tumor"
-0.701359185927378,3.86297757846819,"s2_bcDCXO","Tumor"
-0.687521013968454,0.0806861661146754,"s2_bcDULP","Tumor"
2.25181302095128,-0.532294080429209,"s2_bcGXKW","Tumor"
-0.900411042922007,-3.30182747619642,"s2_bcEMXA","Tumor"
0.396521356350912,1.61544318420397,"s2_bcDYXX","Tumor"
-5.12473109697627,-11.277641341858,"s2_bcEHNN","Immune"
0.415846612698568,-0.415728137664927,"s2_bcERNM","Tumor"
0.531976368672384,5.64927931053148,"s2_bcCTHV","Tumor"
-4.00658849214839,3.41612274867998,"s2_bcAOTU","Tumor"
2.97176214719488,4.36104889137255,"s2_bcFDMO","Tumor"
-0.665038976424204,0.526343180961477,"s2_bcIERW","Tumor"
-3.8517198893957,3.69740398151385,"s2_bcBMME","Tumor"
-14.0075540873937,5.07858581764208,"s2_bcCSAI","Fibroblast"
0.13240548635198,4.5581268809508,"s2_bcFPAW","Tumor"
0.607517179495825,2.9516741178702,"s2_bcAPET","Tumor"
2.98926779294683,0.617722346610891,"s2_bcIFVN","Tumor"
0.410120096451773,-0.0963008858491308,"s2_bcDYHF","Tumor"
3.91145416761114,-0.819133327179087,"s2_bcHQWD","Tumor"
1.33994659448339,0.129996611900198,"s2_bcIITJ","Tumor"
1.03487863896711,6.44186301452624,"s2_bcFKNG","Tumor"
2.38501056695653,1.40539427024828,"s2_bcGBGZ","Tumor"
1.54679634834005,4.60626859886156,"s2_bcFMMJ","Tumor"
2.01547023320867,-0.461711929016245,"s2_bcGVGT","Tumor"
-0.891141566985117,-2.91262631195082,"s2_bcACVT","Tumor"
0.667483207232489,-0.834022567443979,"s2_bcEMPT","Tumor"
0.803517531997694,-9.81406979339613,"s2_bcFEJM","Immune"
-2.26685527300166,4.42297144157397,"s2_bcBBQC","Tumor"
-0.596203241103159,5.00523681861864,"s2_bcBFPD","Tumor"
-1.58710530733393,5.75154180747973,"s2_bcGGZQ","Tumor"
-0.458704266303049,-3.099683807068,"s2_bcFDKG","Tumor"
0.498743977791799,0.882506801910269,"s2_bcFCIM","Tumor"
-12.4634514186315,6.8379382632445,"s2_bcBKWD","Fibroblast"
4.10592528844549,-0.492791459732187,"s2_bcDXSC","Tumor"
3.37759992147161,-0.474438235931528,"s2_bcFTKG","Tumor"
1.5513488318987,2.90076251251208,"s2_bcEYVG","Tumor"
-0.701009187453257,6.02967353088366,"s2_bcCYFC","Tumor"
0.493864383942617,5.56365747673022,"s2_bcBNTG","Tumor"
1.66924002433492,2.14675773603426,"s2_bcEPFX","Tumor"
-1.5381851527624,-11.5686302639772,"s2_bcGYKX","Immune"
0.0778312351770534,-2.57501606719984,"s2_bcAQGP","Tumor"
0.977883462256922,3.13037736637102,"s2_bcEPDV","Tumor"
-1.68820217584895,3.14644928199755,"s2_bcCKKL","Tumor"
-1.36671355699824,3.4980705521773,"s2_bcAPGD","Tumor"
0.738123204953207,3.80941684467302,"s2_bcDOEY","Tumor"
1.42446151042653,5.93204732162462,"s2_bcGNQX","Tumor"
-2.75708893274592,2.2633458517264,"s2_bcHLBL","Tumor"
1.60934778714849,2.30096308810221,"s2_bcHEHS","Tumor"
2.66473659539892,3.28555817825304,"s2_bcHNJJ","Tumor"
-0.488761338942515,4.15998215896593,"s2_bcGTHP","Tumor"
1.61968382859899,4.52808017951952,"s2_bcGUXO","Tumor"
-4.41925528978633,2.43950463754641,"s2_bcDZGY","Tumor"
4.67572375798894,-0.829630181961191,"s2_bcFJRJ","Tumor"
0.508750405556692,-0.234427735977305,"s2_bcAYZJ","Tumor"
-0.882443818800913,4.09906692726122,"s2_bcARUW","Tumor"
3.28161546254827,0.396607353515493,"s2_bcDYDW","Tumor"
4.91727491880132,-0.8575818993379,"s2_bcDMCD","Tumor"
-1.73974112009333,5.02328939659106,"s2_bcGWIE","Tumor"
2.05621084237768,-0.114025638275278,"s2_bcDDDV","Tumor"
1.94809189105703,5.82475419265734,"s2_bcGQWH","Tumor"
5.42787786985113,-1.43924669998182,"s2_bcBINB","Tumor"
1.90885063672735,-0.137670562439097,"s2_bcARRP","Tumor"
6.32051273847295,-2.82938723342909,"s2_bcGRWL","Tumor"
-2.37648371195124,1.7213913343619,"s2_bcCDNH","Tumor"
3.37794014478399,3.37510652763354,"s2_bcFINM","Tumor"
0.0865424540109767,3.53846640808092,"s2_bcAFCR","Tumor"
-2.62102344965266,1.80943295282828,"s2_bcFMXJ","Tumor"
-12.673311266654,2.24900127870547,"s2_bcDTOH","Endothelial"
-0.613538298361765,-0.209474609069956,"s2_bcEEBB","Tumor"
0.94999175185634,5.1721655867766,"s2_bcFOKG","Tumor"
-0.831942472212778,-2.44878773468031,"s2_bcFGQX","Tumor"
-1.45255831217097,-11.4654484249879,"s2_bcHQUN","Immune"
1.86087634826375,-0.572308585815561,"s2_bcBNQU","Tumor"
1.99762144351674,-1.45902757423414,"s2_bcGSZW","Tumor"
2.06544550920202,1.89383645278917,"s2_bcIAIS","Tumor"
-1.70467570757197,3.83119995815264,"s2_bcFFPO","Tumor"
-2.24837330316828,4.05167837364184,"s2_bcFDEH","Tumor"
1.87568291688634,-0.315799281768931,"s2_bcBCDC","Tumor"
1.35274228120519,-0.375812575988901,"s2_bcIHSU","Tumor"
2.34696289563848,5.07216043693529,"s2_bcCSWA","Tumor"
3.35283299947454,4.06519050819384,"s2_bcDIKC","Tumor"
1.68848248983098,4.72919078094469,"s2_bcFWQK","Tumor"
4.17602941060735,3.75817187053667,"s2_bcBWEG","Tumor"
1.62417933011724,4.41380758506762,"s2_bcFCUG","Tumor"
1.29368000889493,5.96453900558459,"s2_bcBENS","Tumor"
2.27596005464269,1.38272286874758,"s2_bcEOEJ","Tumor"
-2.33913019632624,5.50797553283678,"s2_bcGGYX","Tumor"
-0.25494471525477,0.148917867965566,"s2_bcEBZR","Tumor"
-1.50163486933039,4.77988882286059,"s2_bcEOZG","Tumor"
2.80201443696691,0.895105912513601,"s2_bcHUSK","Tumor"
2.00558408761693,2.65718282682406,"s2_bcDGVU","Tumor"
1.57578470969869,-0.182021186523569,"s2_bcHBYS","Tumor"
2.03076788449956,0.844750120468008,"s2_bcHFZH","Tumor"
2.26690157914831,1.49552018863665,"s2_bcDDDB","Tumor"
3.60285493398382,-0.0432157971192724,"s2_bcBYKI","Tumor"
-2.57924893831538,1.74864406806933,"s2_bcBPXI","Tumor"
4.6630243923731,-0.516190097503794,"s2_bcBCWS","Tumor"
0.505087759739889,-10.0185947872926,"s2_bcHFZN","Immune"
3.28887554670049,1.00782485229479,"s2_bcFXQB","Tumor"
0.406188216454519,2.80783112270342,"s2_bcCOID","Tumor"
-1.10187080835627,4.90395732147204,"s2_bcHIDI","Tumor"
-0.806537661307322,4.27182073814379,"s2_bcGRGY","Tumor"
3.34583612943365,0.541883303947317,"s2_bcBPVN","Tumor"
-1.53966191744135,5.67479176742541,"s2_bcGWTV","Tumor"
1.5964880850382,4.61087246162401,"s2_bcABYZ","Tumor"
-2.17021373247431,3.76416118366228,"s2_bcFEAK","Tumor"
0.130295899159445,-3.76299814956678,"s2_bcFCPB","Tumor"
-3.94922688936518,3.28004403335558,"s2_bcFDJL","Tumor"
-1.85356358026789,3.57020158988939,"s2_bcADJY","Tumor"
0.335223462826742,5.7991027377318,"s2_bcHGND","Tumor"
0.0726152923174037,5.13052864295946,"s2_bcCUZJ","Tumor"
4.7545554306574,-0.0687795140077001,"s2_bcBQVV","Tumor"
-3.59260991548823,3.60609443408953,"s2_bcFLRJ","Tumor"
0.27880373264028,2.83186663610445,"s2_bcBJLB","Tumor"
-0.980216297858225,3.50411136371599,"s2_bcAAIB","Tumor"
-2.31859353517817,1.89230444950567,"s2_bcDIUR","Tumor"
-13.9892530772619,5.10227270347582,"s2_bcBJPJ","Fibroblast"
1.03625922410114,5.14724941474901,"s2_bcGDNN","Tumor"
1.47001421118451,3.7007871411513,"s2_bcDOKM","Tumor"
2.96432515645696,4.34573192817675,"s2_bcBHYA","Tumor"
0.822747882849707,4.03377838356005,"s2_bcCEFG","Tumor"
2.02998658681585,5.90247173530565,"s2_bcFJOK","Tumor"
-1.93419245218562,1.32933069688784,"s2_bcAWVU","Tumor"
-0.140826496832834,0.321189596481191,"s2_bcCPCL","Tumor"
0.808740612513555,-9.91854767578138,"s2_bcEEVF","Immune"
-1.68794182276057,3.89079518539416,"s2_bcFUZQ","Tumor"
-0.169257554762827,5.43044920188891,"s2_bcBYGD","Tumor"
0.490690555817617,0.95157439929949,"s2_bcBYOE","Tumor"
0.639682051188482,3.03968460781084,"s2_bcFFWA","Tumor"
0.386368539578451,4.70383520347582,"s2_bcDVJR","Tumor"
1.69232490325643,-1.74453215377821,"s2_bcGWGO","Tumor"
4.11381074453069,3.93082816822039,"s2_bcENWV","Tumor"
-1.25139716600703,4.61487145645128,"s2_bcCXJP","Tumor"
-1.5812440249853,5.07328601104723,"s2_bcFPDX","Tumor"
-0.0627422664098607,-3.39489369171156,"s2_bcFVHF","Tumor"
